utcTimeMillis,Latitude,Longitude,Altitude
1626728181438.0,37.46799524266494,-122.29342048229739,131.00636161310956
1626728182438.0,37.468050528054754,-122.29350783605643,130.74468210709878
1626728183438.0,37.46812748397782,-122.29360594204152,128.39526602329346
1626728184438.0,37.46819956773839,-122.29371393134977,129.02908061705378
1626728185438.0,37.468296568043506,-122.29380455607712,128.1401218322611
1626728186438.0,37.46840198641399,-122.29392755144735,130.2302302448747
1626728187438.0,37.468504398313684,-122.29403171181123,130.3332138179056
1626728188438.0,37.468617511284315,-122.2941468846364,130.66860742966725
1626728189438.0,37.46871843020652,-122.29422501456513,131.33001485428645
1626728190438.0,37.46881826072586,-122.29427097534523,130.81324772798104
1626728191438.0,37.46893094509529,-122.29428239421378,136.06949975992396
1626728192438.0,37.469038450949846,-122.29424606153552,138.4072805547236
1626728193438.0,37.46912627074795,-122.29419517085995,142.64923471692416
1626728194438.0,37.46921146380985,-122.29409991837211,140.08654010576973
1626728195438.0,37.46929126387306,-122.29395739143249,138.771132116717
1626728196438.0,37.46931812306035,-122.29382234478497,141.85425193100355
1626728197438.0,37.46930142587283,-122.29367377250394,145.27594893308344
1626728198438.0,37.46926045550161,-122.2935408774094,142.80230025339
1626728199438.0,37.469200454187906,-122.29340474852894,143.14656961165875
1626728200438.0,37.469116534534514,-122.29328799695293,140.69334329230458
1626728201438.0,37.46900431694189,-122.29317181076361,143.1390656388928
1626728202438.0,37.46887969373282,-122.29302972531073,145.14806939848754
1626728203438.0,37.46874664199727,-122.29291201905136,142.03901816637412
1626728204438.0,37.46858936282794,-122.29276730254018,143.98151851897185
1626728205438.0,37.46843122870909,-122.29262774873523,138.54713726985227
1626728206438.0,37.46825673994457,-122.29249924573116,140.1336105211203
1626728207438.0,37.46807115275222,-122.29236586097551,138.7554964890599
1626728208438.0,37.46787625057722,-122.29225843827311,142.04328937615045
1626728209438.0,37.46768857392771,-122.29213785775757,138.9453617188336
1626728210438.0,37.46745382540441,-122.29201362635307,142.0276710900351
1626728211438.0,37.467230521370176,-122.29190184316228,139.55316287275585
1626728212438.0,37.46700155474813,-122.29179167283226,138.82961774607452
1626728213438.0,37.46677314210225,-122.29168375190889,133.12481818985063
1626728214438.0,37.466525035881155,-122.29158948820555,136.63467262845995
1626728215438.0,37.466272997329796,-122.2914865881727,137.8895686081213
1626728216438.0,37.46603848264222,-122.29141651003319,137.62616293417187
1626728217438.0,37.46578519843697,-122.29135949509416,137.20537920066562
1626728218438.0,37.465537321389526,-122.29127707225202,138.16086567499084
1626728219438.0,37.46529521735036,-122.29123821641907,141.0017391279793
1626728220438.0,37.46504784640155,-122.29118731733566,141.05012868868778
1626728221438.0,37.46478993614499,-122.29114234583496,140.9868338058454
1626728222438.0,37.46453314390854,-122.29111366309894,141.8155735839956
1626728223438.0,37.46427528190791,-122.29108146469072,136.06591581872541
1626728224438.0,37.46400229828095,-122.29105465560778,140.48225375279003
1626728225438.0,37.46372940090068,-122.29103841102953,138.92226218468588
1626728226438.0,37.46346925543382,-122.29104017671784,138.28413092536684
1626728227438.0,37.46320269096534,-122.29102708588792,138.46330963850514
1626728228438.0,37.46292769973551,-122.29103114542947,136.3559606803146
1626728229438.0,37.46266373372877,-122.29102324940143,134.36285281973554
1626728230438.0,37.46239319231769,-122.29101036787115,132.45898961624692
1626728231438.0,37.46213446915417,-122.29098490972767,132.37172454541167
1626728232438.0,37.46187022334118,-122.29098962950764,133.31793803596187
1626728233438.0,37.46160992549025,-122.29096814561532,135.06992750606963
1626728234438.0,37.46135127913065,-122.29093694900077,130.82364826962487
1626728235438.0,37.46109182986089,-122.29089814420657,132.9547801999174
1626728236438.0,37.46083628177778,-122.2908267548969,123.71600749606272
1626728237438.0,37.46057793303891,-122.29080792755023,128.44665517848276
1626728238438.0,37.46031602078756,-122.29074621565357,128.57416984239387
1626728239438.0,37.46007084528594,-122.2906556920125,127.20970481565556
1626728240438.0,37.459813250417675,-122.29056365682054,128.23785143238217
1626728241438.0,37.459559925946934,-122.2904667091806,127.92105416256773
1626728242438.0,37.45933070993092,-122.29036634444161,129.05804479947784
1626728243438.0,37.4590904213581,-122.29024987007851,128.45059611088342
1626728244438.0,37.45885123520701,-122.29014051611728,125.67382888418406
1626728245438.0,37.45860430760118,-122.29000390130774,130.45872811361653
1626728246438.0,37.45836950944853,-122.28988299658013,132.07772336257497
1626728247438.0,37.45815038444502,-122.28971755003525,125.21183169256716
1626728248438.0,37.45791326647223,-122.28954240078541,121.18573548580588
1626728249438.0,37.45768956597984,-122.28937500226873,125.69275246181354
1626728250438.0,37.45747877972654,-122.28919671541907,120.7440514950689
1626728251438.0,37.457257180136345,-122.28901225778206,117.8304996677069
1626728252438.0,37.45704204051696,-122.28881279225725,120.14757548702622
1626728253438.0,37.456842692330085,-122.28860367628218,117.59650526838513
1626728254438.0,37.45663771989109,-122.28839209626034,119.4474387316216
1626728255438.0,37.45642661767089,-122.28815957229051,116.02153619027547
1626728256438.0,37.45622203022996,-122.2879114027569,121.04304807220743
1626728257438.0,37.45602958047134,-122.28768064765303,124.96118714148474
1626728258438.0,37.45585596132789,-122.28742057918275,123.15499231265083
1626728259438.0,37.455672096822504,-122.28715318068089,124.35324919925927
1626728260438.0,37.45550676763417,-122.28690291867076,124.60624137086293
1626728261438.0,37.455343478959534,-122.28664800473763,120.88160161774539
1626728262438.0,37.45516015920347,-122.28638399491892,119.8665331227158
1626728263438.0,37.45499241381655,-122.28611637174276,122.22819358310508
1626728264438.0,37.45481880665413,-122.28585997587686,124.54499028438694
1626728265438.0,37.45463316488705,-122.28558966203838,123.8318311325958
1626728266438.0,37.454464435652916,-122.28532502275613,123.92218027012495
1626728267438.0,37.45425926679275,-122.28506405669599,126.8437063759926
1626728268438.0,37.45410596429341,-122.2847829652085,128.8705219781716
1626728269438.0,37.45394462636502,-122.28452331267282,126.65586558750705
1626728270438.0,37.453761666509834,-122.28425766082027,126.63697338553209
1626728271438.0,37.45359573384919,-122.28398991591656,128.4579062464076
1626728272438.0,37.453418933466416,-122.28372892559489,130.055585748203
1626728273438.0,37.453233579869426,-122.28346687762685,131.58435767553985
1626728274438.0,37.453052947303256,-122.28318571908538,131.55127820113518
1626728275438.0,37.45288294343302,-122.2829257310356,134.77655071920844
1626728276438.0,37.45270230167987,-122.28264189372132,133.24857519301946
1626728277438.0,37.452530192765494,-122.28237256856383,133.31836623409322
1626728278438.0,37.45234851262846,-122.28210274384234,133.02596462018792
1626728279438.0,37.45218589736515,-122.28184142794443,132.7822577001469
1626728280438.0,37.451997707841436,-122.28157469998057,135.83476593271604
1626728281438.0,37.45182250375009,-122.2812987041789,136.3393641338538
1626728282438.0,37.45164025647817,-122.28102774294867,136.41770297832906
1626728283438.0,37.45146482473525,-122.28075500507201,136.16351457517595
1626728284438.0,37.45128216682564,-122.28049807242587,139.61022036889284
1626728285438.0,37.451094605576735,-122.28020986064895,138.1700256867492
1626728286438.0,37.45092323305519,-122.27993249461439,137.47436637563212
1626728287438.0,37.4507468237644,-122.2796617720963,138.35937081636817
1626728288438.0,37.45056858264097,-122.27937820243372,136.21550463652235
1626728289438.0,37.45037742018629,-122.27909851920181,135.3793229604441
1626728290438.0,37.45020609086937,-122.27883152378332,133.28454134509343
1626728291438.0,37.450014295236,-122.27853710282331,133.76035614943095
1626728292438.0,37.449845685816335,-122.27827349130526,131.81439749321245
1626728293438.0,37.449657861061915,-122.27799664719872,131.25054329505915
1626728294438.0,37.44946821427502,-122.27772143469795,130.03669333844348
1626728295438.0,37.44930053350427,-122.27745462507518,129.18284200810072
1626728296438.0,37.44911924221541,-122.27719151509082,130.77767344760252
1626728297438.0,37.448947539788314,-122.27692789815883,126.26824116380028
1626728298438.0,37.44876375588913,-122.27665325983229,128.83574178541977
1626728299438.0,37.44856583530158,-122.27638539078069,127.37570903104316
1626728300438.0,37.44839901255383,-122.27613171652607,128.15357080928663
1626728301438.0,37.44820556212398,-122.27584918194246,125.64851801069013
1626728302438.0,37.448031694321166,-122.27559261121941,122.8562672735539
1626728303438.0,37.44783737217745,-122.27532411507953,123.31051114285276
1626728304438.0,37.44764784448286,-122.27506786170538,123.38970313754243
1626728305438.0,37.4474572855439,-122.27480609127106,125.15731010663838
1626728306438.0,37.44727739516618,-122.27453636061152,120.00825684007427
1626728307438.0,37.44710323330517,-122.27425592854732,115.91805584066645
1626728308438.0,37.44690690638402,-122.2740006185141,120.4712930124639
1626728309438.0,37.44671076268858,-122.27372081649862,118.36764669241128
1626728310438.0,37.44653069972864,-122.2734656224924,121.61632252406697
1626728311438.0,37.44632650410827,-122.27317474667578,115.81845306098901
1626728312438.0,37.44613658011184,-122.27288140048317,113.08744914149922
1626728313438.0,37.44594302994715,-122.27262484890434,117.12551590595042
1626728314438.0,37.44575772446352,-122.27234975556688,118.37948057344785
1626728315438.0,37.44557277885842,-122.27206311308932,118.61155154114218
1626728316438.0,37.44539589564153,-122.27178577565343,122.00741793806948
1626728317438.0,37.445230459880456,-122.27148938507071,123.56786654560518
1626728318438.0,37.44506592815764,-122.27118645639909,122.79811055440251
1626728319438.0,37.44493520149091,-122.2708975199888,118.66690222087442
1626728320438.0,37.44479198408728,-122.27059560612057,120.603832422676
1626728321438.0,37.444657678971865,-122.27028106521696,120.6143539402457
1626728322438.0,37.44452832014364,-122.26997166506527,119.69426173331065
1626728323438.0,37.44441085615888,-122.26967402597344,119.64175330867255
1626728324438.0,37.444293620340744,-122.26935096984175,122.81270888314697
1626728325438.0,37.44419222854986,-122.2690354180814,121.04302245584087
1626728326438.0,37.444099868455666,-122.26872216148489,121.72205657504699
1626728327438.0,37.44400572222672,-122.26838641133466,122.57052415166675
1626728328438.0,37.44392874308265,-122.26807665082357,122.30058023845122
1626728329438.0,37.443853698290496,-122.2677506499354,123.83974409210701
1626728330438.0,37.44378885154677,-122.26741898003077,123.24265594361438
1626728331438.0,37.443733717462145,-122.26709347272765,123.3909299292478
1626728332438.0,37.443678328275645,-122.26677238111785,123.31886268893437
1626728333438.0,37.443633348428776,-122.26644577983302,124.0668872534574
1626728334438.0,37.44359767348,-122.26612280251493,124.60413168957324
1626728335438.0,37.44357143842493,-122.26579190893541,124.28682174758467
1626728336438.0,37.44355356292782,-122.26546906885476,123.90955496045672
1626728337438.0,37.44353568045904,-122.26511956542576,125.1545485130193
1626728338438.0,37.44351789967105,-122.26479735104104,125.99162765834282
1626728339438.0,37.44350995230526,-122.26446959934802,126.27657935404763
1626728340438.0,37.44351160464805,-122.26411630389268,123.81441489771518
1626728341438.0,37.443531129050754,-122.26377479541048,123.2092091043142
1626728342438.0,37.44353316576403,-122.26346349143158,126.05481551553405
1626728343438.0,37.44356954172812,-122.26312662182173,131.33262329174713
1626728344438.0,37.443608673292545,-122.26277666724225,127.12414755732627
1626728345438.0,37.443671951231515,-122.26244566351502,127.37943537544407
1626728346438.0,37.44370131039155,-122.26210027041724,129.85377526262403
1626728347438.0,37.44373741362636,-122.26177157789422,125.68103670722721
1626728348438.0,37.44378367554802,-122.26145356676372,123.93501963650887
1626728349438.0,37.44381806609862,-122.26111613052974,123.06991691670449
1626728350438.0,37.443851003932515,-122.26079209658587,127.11918766657134
1626728351438.0,37.44388406385336,-122.26044062981791,124.42341558038815
1626728352438.0,37.443920274039215,-122.26010017218753,124.14910417115267
1626728353438.0,37.44395521635264,-122.2597486688089,122.14584837746816
1626728354438.0,37.4439894929628,-122.25941930151785,124.3918749975941
1626728355438.0,37.44399244560054,-122.25907585649641,123.2712443545926
1626728356438.0,37.44400195344015,-122.25875217052506,120.74137599326943
1626728357438.0,37.44400909590582,-122.25840784218992,115.46887632912099
1626728358438.0,37.44400228328761,-122.25807215772764,117.36719487972428
1626728359438.0,37.443980241802,-122.25773598145257,115.7662684764619
1626728360438.0,37.44396349317794,-122.25737203462593,116.43681307732675
1626728361438.0,37.44392850619652,-122.25703449540053,115.17818059420529
1626728362438.0,37.44387178738257,-122.25669950952889,113.49390568416852
1626728363438.0,37.44381975781539,-122.25637306298663,111.86117111364713
1626728364438.0,37.443761927827076,-122.25604173193739,113.7066334421867
1626728365438.0,37.44368654855121,-122.25571225027736,110.6825240371012
1626728366438.0,37.44362883976606,-122.25538884830081,111.09455434394023
1626728367438.0,37.44354082948692,-122.25507681888668,107.46696555961344
1626728368438.0,37.44343815950676,-122.25476004460498,105.87321791046602
1626728369438.0,37.44332201070955,-122.25441950294818,105.62850458633046
1626728370438.0,37.44319910193449,-122.25410562934127,101.37825145265758
1626728371438.0,37.44307555814824,-122.25378419170794,99.66446684569912
1626728372438.0,37.442943985215116,-122.25347488017488,98.6896037864558
1626728373438.0,37.4427956917682,-122.25315625937162,98.39877506091999
1626728374438.0,37.44262565571675,-122.25284377479525,95.67651360344652
1626728375438.0,37.442483805445924,-122.25255204958705,97.55360611688728
1626728376438.0,37.44229725183205,-122.2522662829046,93.78659413654628
1626728377438.0,37.4421050757924,-122.25197762188112,90.90958000387143
1626728378438.0,37.44193188893163,-122.25172814999993,93.08397866616644
1626728379438.0,37.44173726137995,-122.25144947941006,88.14971550953386
1626728380438.0,37.44155633243575,-122.25120080063306,91.07511534950112
1626728381438.0,37.44135787096799,-122.2509332351151,86.83226678016507
1626728382438.0,37.441151962915555,-122.25069255284744,86.457866192583
1626728383438.0,37.440968743980044,-122.2504159647522,87.02618381453226
1626728384438.0,37.44077108814727,-122.2501682812803,86.36354212200696
1626728385438.0,37.44057369547408,-122.24991022516164,82.99665240995249
1626728386438.0,37.440373690047444,-122.24966831344737,84.29661627217249
1626728387438.0,37.440161217603894,-122.24939701698473,80.8757083874858
1626728388438.0,37.439966453381665,-122.24914024496768,79.74558435643354
1626728389438.0,37.439777627871806,-122.24888924302029,77.73696613646452
1626728390438.0,37.43958969888321,-122.24862002982914,77.02010599791316
1626728391438.0,37.439396198781374,-122.2483820033107,76.6917944027071
1626728392438.0,37.4391910420739,-122.24811605316232,73.00377737809886
1626728393438.0,37.43899589009013,-122.24788111841023,74.19540196505173
1626728394438.0,37.43879096886944,-122.24762890933978,74.79201452145887
1626728395438.0,37.43857726804807,-122.24738730139794,69.40948747767652
1626728396438.0,37.4384013388324,-122.24714833489021,70.39964683558706
1626728397438.0,37.4382123807424,-122.24694257855376,72.23099699795286
1626728398438.0,37.43801887431463,-122.24673433035909,66.73263038680477
1626728399438.0,37.437814854482745,-122.24652033412922,63.39904972244923
1626728400438.0,37.437633757981395,-122.24634055559447,67.72805456111539
1626728401438.0,37.437444793213615,-122.24614392023575,64.09511944385802
1626728402438.0,37.43727026659817,-122.24596969339875,66.37078427840429
1626728403438.0,37.437092218352966,-122.24578734350258,66.12631948683007
1626728404438.0,37.436930045802015,-122.2456185837481,63.97042269245847
1626728405438.0,37.43677897143265,-122.24544133619081,62.06478374784402
1626728406438.0,37.436611981279036,-122.24525982933379,59.88868596453686
1626728407438.0,37.43644070906356,-122.24508281685883,60.33906351377863
1626728408438.0,37.4362876682041,-122.24489288549564,52.72431740367481
1626728409438.0,37.43613700805847,-122.24472740125337,52.81234997810906
1626728410438.0,37.435975981787216,-122.24456168746836,51.57609272215471
1626728411438.0,37.43583950375855,-122.24439119877033,50.629202966916054
1626728412438.0,37.43570989039817,-122.24423467958994,46.63399342946214
1626728413438.0,37.43556236806503,-122.24409963832267,53.24888395783288
1626728414438.0,37.435446881983225,-122.24395336441135,45.981608142392396
1626728415438.0,37.435350948190845,-122.24386496814353,47.7926200668244
1626728416438.0,37.43526606673418,-122.24375089942703,47.50364677789332
1626728417438.0,37.435229181542326,-122.24369062911357,49.700705811858214
1626728418438.0,37.43518445990923,-122.24358827104928,54.07117491008806
1626728419438.0,37.43521770196886,-122.24349497030279,51.212425273513084
1626728420438.0,37.43522221208742,-122.24349565213244,58.00512857731217
1626728421438.0,37.43524262616262,-122.24318034072019,56.24128899550342
1626728422438.0,37.43533759781443,-122.2432221859943,61.9766147251257
1626728423438.0,37.43535079848859,-122.24309168486593,52.36790750025217
1626728424438.0,37.43546704758713,-122.24293796105061,51.77715770415996
1626728425438.0,37.4355241751048,-122.24283671340622,51.205076532162614
1626728426438.0,37.435576916638965,-122.24274335801208,52.4833983323649
1626728427438.0,37.435620375540246,-122.2426540625358,51.95278961994675
1626728428438.0,37.43564770557912,-122.24256362540922,49.41205929827322
1626728429438.0,37.43567967713082,-122.24251837890745,52.64976847822405
1626728430438.0,37.43567569803112,-122.24251749759458,54.60889319673702
1626728431438.0,37.435694042091335,-122.2424993381316,56.61491558396798
1626728432438.0,37.4356967044498,-122.24251027590488,58.94918125387014
1626728433438.0,37.43568855267534,-122.24250612813752,50.04909294189541
1626728434438.0,37.435689920252834,-122.2425023287984,55.151599725910074
1626728435438.0,37.43568061949854,-122.24251930006555,53.591660414061934
1626728436438.0,37.43567264529093,-122.24252877528122,54.91843286020072
1626728437438.0,37.43568594099028,-122.24253655241314,59.71417497189347
1626728438438.0,37.43568204775985,-122.24251634095788,53.831150940389264
1626728439438.0,37.43568807721041,-122.24250194519958,54.00362311122691
1626728440438.0,37.43569800013587,-122.242500748863,56.09978150652012
1626728441438.0,37.435683390350576,-122.24250448064184,54.061594126333574
1626728442438.0,37.4356775180113,-122.2425016927041,53.0195041081727
1626728443438.0,37.435691258694845,-122.24249180033685,49.58883597873959
1626728444438.0,37.43569237444426,-122.24248664292874,48.85995712265441
1626728445438.0,37.435686081000625,-122.24248894382774,51.258308215574
1626728446438.0,37.43569497843966,-122.24248944390969,52.392016344929566
1626728447438.0,37.43568411613763,-122.24250826761691,52.89962845192806
1626728448438.0,37.43569048549851,-122.2424827076597,47.69354011566764
1626728449438.0,37.43569386309042,-122.24248629806561,51.775048614135365
1626728450438.0,37.4356945695464,-122.24247854187533,52.68252079558461
1626728451438.0,37.43568380133639,-122.24247395040194,50.76265061916437
1626728452438.0,37.43568489127769,-122.24250371948187,54.740892969589474
1626728453438.0,37.43568398228101,-122.2424975328683,55.14852987089412
1626728454438.0,37.435686739020575,-122.24251321147709,62.107227197007475
1626728455438.0,37.435674701926345,-122.24249739155951,57.470752858725476
1626728456438.0,37.43569440486358,-122.24248334638696,55.73255395944608
1626728457438.0,37.43568646810349,-122.24247462983246,49.02961621176707
1626728458438.0,37.435684852981915,-122.24248180402604,52.98990738803085
1626728459438.0,37.43567849757331,-122.24246798303766,47.22896314073506
1626728460438.0,37.43568776444652,-122.24247924696316,54.74005393714929
1626728461438.0,37.43567289775862,-122.24250301170959,56.27220644623917
1626728462438.0,37.435678858449165,-122.24250665205072,59.2455031030524
1626728463438.0,37.43567871961104,-122.24249947616663,57.31215166943084
1626728464438.0,37.435689930498675,-122.24249765245311,55.70352907258375
1626728465438.0,37.43569548240937,-122.24249877250229,57.406551259682594
1626728466438.0,37.435692620816454,-122.24248129730941,53.64481025528708
1626728467438.0,37.43568697442665,-122.24250260396217,58.08407548746162
1626728468438.0,37.43568592847165,-122.24250104030834,55.41782579533354
1626728469438.0,37.435695330500344,-122.24250571322655,57.35299786116842
1626728470438.0,37.435699785760704,-122.24249315912431,54.91135295974665
1626728471438.0,37.435689628437224,-122.2424955524522,55.7638069311156
1626728472438.0,37.43568699158997,-122.24249666528752,53.582984464225184
1626728473438.0,37.43569764088528,-122.2424982929732,54.21444601331115
1626728474438.0,37.43569276043724,-122.24248764717895,48.698505997031674
1626728475438.0,37.43569160710511,-122.24248811755989,51.42494118792533
1626728476438.0,37.4357164272607,-122.24245450286062,47.80598700136742
1626728477438.0,37.43576933132567,-122.24246850842229,53.63942875537433
1626728478438.0,37.43582291398515,-122.24248729106817,49.31866551441804
1626728479438.0,37.435894956321505,-122.24254464068657,50.975201911975205
1626728480438.0,37.43595554133455,-122.24262556829169,46.7753655212255
1626728481438.0,37.43598387866678,-122.24272414266987,51.257175103007086
1626728482438.0,37.43604522527066,-122.24286190597107,50.92614462709223
1626728483438.0,37.436118813003006,-122.24301416170078,49.507625696087985
1626728484438.0,37.43618522044289,-122.24318295341044,54.00987700811786
1626728485438.0,37.43626974456738,-122.24337156929089,52.59815440482366
1626728486438.0,37.436342943113125,-122.24358255101684,54.32976514526161
1626728487438.0,37.43643497048189,-122.243793530071,58.45598787475533
1626728488438.0,37.43654779995907,-122.24401404794922,52.55254558252107
1626728489438.0,37.43668427955297,-122.24423468021475,61.56123809265342
1626728490438.0,37.43682010762736,-122.24444071269653,58.3441075876876
1626728491438.0,37.436964330469806,-122.24464863560551,60.906172927147345
1626728492438.0,37.43710962263638,-122.2448552317635,62.82134554897021
1626728493438.0,37.437265924074495,-122.24505143056953,63.810858564905416
1626728494438.0,37.43741240401298,-122.24526986249577,66.79133460240475
1626728495438.0,37.43756534610593,-122.24546255703258,64.39871473169572
1626728496438.0,37.437713326917674,-122.24564816007376,66.96004698100731
1626728497438.0,37.43786361893424,-122.24586182923592,69.5919183312794
1626728498438.0,37.438020303133804,-122.24605391648551,68.75368924138634
1626728499438.0,37.438166456962485,-122.24625035951726,72.53646503666738
1626728500438.0,37.43831608898437,-122.24644680134324,72.64583190491523
1626728501438.0,37.43846272959043,-122.24663632714362,73.03424216750349
1626728502438.0,37.438605672962645,-122.24682799279954,72.55981084104656
1626728503438.0,37.43875626654696,-122.24703071133044,72.87245903787641
1626728504438.0,37.438913489302514,-122.24725089334103,76.47257080776278
1626728505438.0,37.439074644738064,-122.24744621098156,71.40901401181408
1626728506438.0,37.43923390155078,-122.2476575210548,75.8909108519978
1626728507438.0,37.43940618529468,-122.24787530060875,79.09101267995078
1626728508438.0,37.4395855774248,-122.24809937851552,78.3742383064972
1626728509438.0,37.439760983835065,-122.2483307518171,80.12698187802836
1626728510438.0,37.439941212221555,-122.24857339066777,80.7504079203628
1626728511438.0,37.44012003406247,-122.24880293800427,82.26245768898016
1626728512438.0,37.44030406857426,-122.24904445089543,82.06207241477851
1626728513438.0,37.44048761327579,-122.24927500294577,84.06218788622303
1626728514438.0,37.44068241013267,-122.24952572745607,85.34561328288278
1626728515438.0,37.440869274248094,-122.24977582953133,87.17756762874909
1626728516438.0,37.441057381294556,-122.25002071830734,88.71454597681311
1626728517438.0,37.44125906831179,-122.25027181825696,89.54220193543141
1626728518438.0,37.44143904118568,-122.25052108633932,91.4706563677356
1626728519438.0,37.44162680413662,-122.25076199273929,93.18964510948423
1626728520438.0,37.44181356861466,-122.25099887109157,93.81599032312184
1626728521438.0,37.442004291612534,-122.2512532215902,96.96594886811627
1626728522438.0,37.44220033908449,-122.25150729435971,96.18622714900843
1626728523438.0,37.44238164071218,-122.2517702581024,99.91381721133098
1626728524438.0,37.44253489998209,-122.252022583185,99.30570128247662
1626728525438.0,37.44270558536003,-122.25230236703753,104.04737825166497
1626728526438.0,37.4428594525119,-122.25258608472977,101.74809663501621
1626728527438.0,37.44300677956762,-122.25286563145978,100.93166550310524
1626728528438.0,37.4431532571714,-122.25315685700984,102.65217944866302
1626728529438.0,37.44328254326607,-122.25346420830192,102.99372249812238
1626728530438.0,37.44342451505074,-122.25377452770427,101.14809370444652
1626728531438.0,37.443543578119346,-122.25408352275745,104.86551043015835
1626728532438.0,37.443644322666835,-122.25440845515544,107.97852406830022
1626728533438.0,37.443747755520604,-122.25472405975135,109.6143205724198
1626728534438.0,37.443838593772654,-122.255058789398,113.8962508077159
1626728535438.0,37.44392671080112,-122.25539420195426,111.80505917475547
1626728536438.0,37.44401241110429,-122.25571429920684,110.72529758848144
1626728537438.0,37.44408072546244,-122.25605472857292,111.49022301740784
1626728538438.0,37.444128798934585,-122.25638050303682,115.21654524274174
1626728539438.0,37.44418173570698,-122.25671931710477,115.48925921605537
1626728540438.0,37.44422470616132,-122.25705996524093,118.52943457718163
1626728541438.0,37.44427237520155,-122.25738663393531,116.71367989227514
1626728542438.0,37.44428783511398,-122.25769221474317,116.43224086382044
1626728543438.0,37.44429812940791,-122.25803049314737,119.56440628285779
1626728544438.0,37.444299694643675,-122.25834077854233,120.47329189357883
1626728545438.0,37.444301363264174,-122.25865560549212,120.46699721685636
1626728546438.0,37.44428714677658,-122.25896350774882,124.66731493557278
1626728547438.0,37.44425794089055,-122.25925653928734,126.244135035212
1626728548438.0,37.44425152238679,-122.259557121128,122.05151432251486
1626728549438.0,37.44423026874641,-122.2598638556895,123.46762194546771
1626728550438.0,37.444203927423374,-122.26018094357366,123.7589744197031
1626728551438.0,37.44418102935905,-122.2604817495558,123.82555209005241
1626728552438.0,37.44414522241399,-122.26079606159671,124.23831292513266
1626728553438.0,37.44413786236725,-122.2611089411757,122.19367284874616
1626728554438.0,37.444103560949316,-122.26141626933516,126.35806856033722
1626728555438.0,37.44408083309069,-122.26172636146072,125.79742414871511
1626728556438.0,37.44405068466112,-122.26203051870198,126.36776681298227
1626728557438.0,37.44403107875066,-122.26234290524859,124.66241334026552
1626728558438.0,37.44399954324375,-122.26264240678057,122.65334546352918
1626728559438.0,37.4439747369998,-122.26295296310707,125.93912277505805
1626728560438.0,37.44395862388025,-122.2632541865878,127.17858925379014
1626728561438.0,37.44393199491549,-122.26355891877566,126.58722287691364
1626728562438.0,37.44392093626429,-122.26386543563214,124.98975027484688
1626728563438.0,37.44389617159171,-122.26416222732658,125.49475891477302
1626728564438.0,37.44388558839614,-122.26446332493596,124.73186979281634
1626728565438.0,37.44389290788242,-122.26478116235566,126.74931956778977
1626728566438.0,37.4438842291408,-122.26508803373004,121.33895776118491
1626728567438.0,37.443899128842894,-122.26539228286904,123.56624343272995
1626728568438.0,37.44391004135177,-122.2657116620777,123.43135519249127
1626728569438.0,37.443936617147635,-122.26604051424144,123.80792518797331
1626728570438.0,37.443972687201864,-122.26634063777412,120.7707434722778
1626728571438.0,37.44400892273357,-122.26665425391045,123.08515568645971
1626728572438.0,37.44402820939985,-122.26697241739103,126.80167625633989
1626728573438.0,37.44408196438855,-122.26729823153451,127.18677489052918
1626728574438.0,37.44414387382386,-122.26762735217633,125.95477321673968
1626728575438.0,37.444212282223546,-122.2679306991032,126.15521303214912
1626728576438.0,37.444305613687355,-122.26825564935513,122.25872572283406
1626728577438.0,37.44437955345112,-122.26856027860158,121.90201769335027
1626728578438.0,37.444467579201486,-122.26886559001846,122.95803616449061
1626728579438.0,37.444564683179024,-122.26917889278673,120.94375257717783
1626728580438.0,37.444681192151464,-122.26948443312023,118.79884982580253
1626728581438.0,37.44479523056148,-122.26979753450726,115.70139253043058
1626728582438.0,37.44492332709456,-122.27007936988427,114.63123730292185
1626728583438.0,37.445033425632566,-122.27036920612343,117.93628984943443
1626728584438.0,37.44516851252028,-122.27067464381024,116.78998751752592
1626728585438.0,37.44530345658397,-122.27095450512898,119.57024320784221
1626728586438.0,37.44546012554708,-122.27123281946334,117.34872159778682
1626728587438.0,37.44562304809442,-122.27151584936638,120.19070552621127
1626728588438.0,37.44577710954033,-122.27179361312795,121.11477757329394
1626728589438.0,37.44594161671323,-122.27205487603553,122.37755239598602
1626728590438.0,37.44611561765859,-122.27231046280534,119.98239727293765
1626728591438.0,37.44628875750182,-122.27255659303599,119.25750740335904
1626728592438.0,37.446455960601725,-122.27280137586818,119.79641630099754
1626728593438.0,37.44663141377208,-122.2730447329701,117.63534517021752
1626728594438.0,37.44680108099813,-122.27329330920494,121.72318073512383
1626728595438.0,37.44697048764235,-122.2735312732004,119.75278439448284
1626728596438.0,37.44713994872086,-122.27378561704808,117.53919966478692
1626728597438.0,37.44731869579137,-122.27403593449036,118.84842967936218
1626728598438.0,37.44748628387755,-122.27429849670824,122.47503732666077
1626728599438.0,37.44766303498326,-122.27453108196822,124.24566863165477
1626728600438.0,37.44783421809611,-122.2747959955055,125.9189066735646
1626728601438.0,37.44802088263108,-122.27503673047569,126.32485730216519
1626728602438.0,37.448199709471595,-122.27530238627898,127.44814954804424
1626728603438.0,37.44837231506839,-122.27555186923773,126.87999239026213
